Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
17155	859	937,4967	563,6293	0,7107372	0,4053682	516,6891	2,825342	0	917,4165	595,3267	0,3640788	0,4261314	511,0601	3,060251	0	66	927	579						Unbenannt-1.jpg	0
17175	860	939,4028	568,6931	0,7100824	0,4056573	513,2112	2,810993	0	921,1652	603,5818	0,3632107	0,426734	508,1909	3,045662	0	66	930	586						Unbenannt-1.jpg	0
17195	861	917,5973	573,5876	0,7092057	0,4059928	513,2112	2,854103	0	913,85	596,0474	0,36244	0,4270626	508,1909	3,076587	0	66	916	585						Unbenannt-1.jpg	0
17215	862	920,5746	573,415	0,7086851	0,4061455	513,2112	2,831852	0	922,8348	594,6506	0,3617677	0,4275045	508,1909	3,106614	0	66	922	584						Unbenannt-1.jpg	0
17235	863	920,0198	575,039	0,7082602	0,4061492	513,2112	2,884235	0	915,9571	593,9344	0,3613212	0,4276323	508,1909	3,048713	0	66	918	584						Unbenannt-1.jpg	0
17255	864	924,658	565,1437	0,7081161	0,4062	513,2112	2,972816	0	925,2365	599,1625	0,3610741	0,4277901	508,1909	3,051064	0	66	925	582						Unbenannt-1.jpg	0
17275	865	923,8223	566,7535	0,7080474	0,4063004	512,3693	2,979995	0	924,1751	599,3599	0,3609836	0,4279454	507,9234	3,051876	0	66	924	583						Unbenannt-1.jpg	0
17295	866	929,3256	579,8178	0,7082021	0,4063946	512,3693	2,916878	0	907,8303	609,9449	0,3611004	0,4279871	507,9234	3,093595	0	66	919	595						Unbenannt-1.jpg	0
17315	867	904,8198	560,9184	0,7084299	0,40644	512,3693	2,892735	0	920,4602	586,8354	0,3613627	0,4280434	507,9234	3,052597	0	66	913	574						Unbenannt-1.jpg	0
17335	868	918,0628	577,6272	0,7089264	0,406462	512,3693	2,827049	0	907,3591	602,7644	0,3617173	0,4280225	507,9234	3,001768	0	66	913	590						Unbenannt-1.jpg	0
17355	869	923,6241	582,5305	0,7091808	0,4063524	512,3693	2,800966	0	926,3319	576,895	0,3620504	0,4279239	507,9234	3,034952	0	66	925	580						Unbenannt-1.jpg	0
17374	870	915,1379	575,9174	0,7096089	0,4062478	513,0677	2,778502	0	925,4485	579,527	0,3623372	0,4278399	507,6551	3,010606	0	66	920	578						Unbenannt-1.jpg	0
17395	871	926,1873	572,0498	0,7097164	0,4061526	513,0677	2,846913	0	902,4496	577,6058	0,3624247	0,4276139	507,6551	3,004064	0	67	914	575						Unbenannt-1.jpg	0
17414	872	945,4459	527,7759	0,7091478	0,4060411	513,0677	2,888713	0	953,4598	577,2719	0,3621536	0,4275776	507,6551	3,006722	0	67	949	553						Unbenannt-1.jpg	0
17434	873	957,4747	560,3663	0,7089846	0,4058442	513,0677	2,872841	0	956,4307	562,7962	0,3620448	0,4277526	507,6551	3,060993	0	67	957	562						Unbenannt-1.jpg	0
17454	874	953,155	563,6436	0,7089152	0,4060097	513,0677	2,861221	0	960,2069	568,5452	0,361849	0,4278893	507,6551	3,038441	0	67	957	566						Unbenannt-1.jpg	0
17474	875	957,821	548,791	0,7087603	0,4059796	513,5259	2,881806	0	964,1009	563,6649	0,3617147	0,42814	508,0964	3,058744	0	67	961	556						Unbenannt-1.jpg	0
17494	876	943,153	552,8957	0,7085963	0,4063379	513,5259	2,817561	0	948,0525	564,6057	0,3615704	0,4285308	508,0964	2,95657	0	67	946	559						Unbenannt-1.jpg	0
17514	877	953,7087	549,3032	0,7087799	0,407041	513,5259	2,889489	0	952,5686	576,2546	0,3615954	0,429078	508,0964	3,024559	0	67	953	563						Unbenannt-1.jpg	0
17534	878	963,0055	553,3384	0,7089955	0,4077374	513,5259	2,812452	0	959,5979	570,7855	0,3618276	0,4299494	508,0964	3,040922	0	67	961	562						Unbenannt-1.jpg	0
17554	879	915,8924	544,4944	0,7097568	0,4083502	513,5259	2,834998	0	919,6814	561,1928	0,3627013	0,4304081	508,0964	3,001383	0	67	918	553						Unbenannt-1.jpg	0
17574	880	925,3596	539,0425	0,7104619	0,4094613	515,0975	2,861512	0	920,5397	566,5578	0,3632001	0,4312347	507,7996	2,997436	0	67	923	553						Unbenannt-1.jpg	0
17594	881	922,1149	524,4481	0,710879	0,4102497	515,0975	2,901624	0	914,4172	547,5787	0,3635802	0,4320355	507,7996	2,966352	0	67	918	536						Unbenannt-1.jpg	0
17614	882	911,9282	525,8172	0,7112448	0,411054	515,0975	2,880195	0	915,0648	555,5863	0,3639888	0,4324338	507,7996	2,952646	0	67	913	541						Unbenannt-1.jpg	0
17634	883	917,5794	519,3796	0,7116498	0,4118534	515,0975	2,82979	0	923,5848	555,2354	0,3642189	0,4331231	507,7996	3,006861	0	67	921	537						Unbenannt-1.jpg	0
17653	884	920,0244	510,6752	0,7117688	0,4127174	515,0975	2,835147	0	915,9842	556,3859	0,364237	0,4337112	507,7996	2,947312	0	67	918	534						Unbenannt-1.jpg	0
17674	885	917,6476	512,2219	0,7116526	0,4135458	513,6425	2,832824	0	919,6464	557,2455	0,3640616	0,434542	507,5828	2,962396	0	67	919	535						Unbenannt-1.jpg	0
17693	886	906,5007	530,0447	0,7112869	0,4144329	513,6425	2,802953	0	919,7816	555,2869	0,3637096	0,4353018	507,5828	2,932931	0	67	913	543						Unbenannt-1.jpg	0
17713	887	927,1029	521,6427	0,7110313	0,4149964	513,6425	2,822922	0	922,8363	545,0452	0,3633034	0,4360969	507,5828	2,95778	0	67	925	533						Unbenannt-1.jpg	0
17733	888	911,991	523,7163	0,7106081	0,4151649	513,6425	2,886443	0	914,3399	553,6035	0,362885	0,4365204	507,5828	2,92649	0	67	913	539						Unbenannt-1.jpg	0
17753	889	935,2585	519,882	0,7097704	0,4153606	513,6425	2,831985	0	957,0444	548,5885	0,3621167	0,4367115	507,5828	2,980216	0	67	946	534						Unbenannt-1.jpg	0
17773	890	930,9777	524,8766	0,7093594	0,4151922	511,5765	2,845185	0	955,9205	548,224	0,3617051	0,4366403	506,3241	2,970202	0	67	943	537						Unbenannt-1.jpg	0
17793	891	951,0634	532,8542	0,7093721	0,4148283	511,5765	2,83321	0	959,0367	544,6423	0,3616819	0,4363618	506,3241	2,937255	0	67	955	539						Unbenannt-1.jpg	0
17813	892	946,9049	525,1992	0,7094635	0,4144339	511,5765	2,855432	0	964,4739	551,3591	0,3617081	0,4360506	506,3241	2,964949	0	67	956	538						Unbenannt-1.jpg	0
17833	893	958,8457	534,3168	0,7096879	0,4141403	511,5765	2,816793	0	956,9001	557,3226	0,3619088	0,4358055	506,3241	2,932478	0	67	958	546						Unbenannt-1.jpg	0
17853	894	941,3159	524,647	0,7098808	0,4141814	511,5765	2,886471	0	956,9454	546,4616	0,3621232	0,4357997	506,3241	2,920335	0	67	949	536						Unbenannt-1.jpg	0
17873	895	942,5718	527,7386	0,7100895	0,4145269	511,5149	2,883605	0	957,7954	552,7945	0,3622218	0,436208	505,7047	2,921232	0	67	950	540						Unbenannt-1.jpg	0
17893	896	940,1896	528,4197	0,7101608	0,4148438	511,5149	2,876205	0	952,895	549,7588	0,3622653	0,4363527	505,7047	2,982512	0	67	947	539						Unbenannt-1.jpg	0
17913	897	942,7515	539,9359	0,7100691	0,4149463	511,5149	2,845241	0	952,4039	564,1354	0,3622406	0,4364402	505,7047	2,992682	0	67	948	552						Unbenannt-1.jpg	0
17933	898	949,5517	510,0815	0,7099186	0,4149325	511,5149	2,864406	0	949,3696	547,2252	0,3621313	0,4364254	505,7047	2,966172	0	67	949	529						Unbenannt-1.jpg	0
17952	899	945,7195	530,7034	0,7099053	0,4148118	511,5149	2,824468	0	956,6735	545,6871	0,3621016	0,4361694	505,7047	2,998282	0	67	951	538						Unbenannt-1.jpg	0
17972	900	950,7336	525,3437	0,7100343	0,414455	513,1964	2,832814	0	959,6313	543,7457	0,3621358	0,4357513	507,6138	3,002112	0	67	955	535						Unbenannt-1.jpg	0
17992	901	957,6981	535,8369	0,7101297	0,4140636	513,1964	2,809947	0	950,6655	553,8976	0,3622082	0,4354549	507,6138	3,072327	0	67	954	545						Unbenannt-1.jpg	0
18012	902	949,8594	535,0634	0,710206	0,413905	513,1964	2,833887	0	954,407	542,1218	0,362197	0,4351113	507,6138	2,948706	0	67	952	539						Unbenannt-1.jpg	0
18032	903	966,589	528,2495	0,7103277	0,4137466	513,1964	2,777565	0	951,2469	538,5036	0,3623107	0,434819	507,6138	2,944322	0	67	959	533						Unbenannt-1.jpg	0
18052	904	950,9978	517,7374	0,7104326	0,4135045	513,1964	2,876971	0	955,4025	548,4672	0,3624951	0,4347837	507,6138	3,001994	0	67	953	533						Unbenannt-1.jpg	0
18072	905	951,712	514,7935	0,7105227	0,4134801	512,8179	2,870532	0	957,7207	541,1794	0,3624614	0,434879	507,5467	2,932855	0	67	955	528						Unbenannt-1.jpg	0
18092	906	935,9451	558,7938	0,7106025	0,4140793	512,8179	2,783648	0	935,9504	588,8594	0,3628168	0,4356011	507,5467	2,963828	0	68	936	574						Unbenannt-1.jpg	0
18112	907	929,8406	611,7447	0,7106079	0,4147087	512,8179	2,830386	0	938,2193	606,6754	0,3628623	0,4361169	507,5467	3,026219	0	68	934	609						Unbenannt-1.jpg	0
18132	908	938,4012	600,0151	0,7105226	0,4147996	512,8179	2,761692	0	943,711	604,7145	0,3626442	0,4363587	507,5467	2,969102	0	68	941	602						Unbenannt-1.jpg	0
18152	909	932,3816	594,1232	0,7104702	0,4150036	512,8179	2,802905	0	926,762	612,9772	0,3625095	0,4365583	507,5467	2,938769	0	68	930	604						Unbenannt-1.jpg	0
18172	910	936,0931	587,3785	0,7102776	0,4154325	513,0491	2,811918	0	928,2755	613,8676	0,3622072	0,4368647	507,8177	2,955106	0	68	932	601						Unbenannt-1.jpg	0
18192	911	952,1451	606,1593	0,7101573	0,4157907	513,0491	2,810944	0	932,8203	618,6993	0,361908	0,4371509	507,8177	2,933661	0	68	942	612						Unbenannt-1.jpg	0
18212	912	931,9422	597,8955	0,7100018	0,4159816	513,0491	2,801822	0	934,2102	618,8336	0,3617885	0,4376135	507,8177	2,987643	0	68	933	608						Unbenannt-1.jpg	0
18232	913	920,0532	564,4106	0,7098648	0,4164679	513,0491	2,897798	0	931,5173	614,6696	0,3615021	0,4381908	507,8177	2,995915	0	68	926	590						Unbenannt-1.jpg	0
18251	914	935,714	599,1251	0,7099138	0,4168491	513,0491	2,809676	0	924,0082	608,7045	0,3615674	0,4387238	507,8177	2,909342	0	68	930	604						Unbenannt-1.jpg	0
18271	915	931,5982	589,0613	0,710245	0,4173433	512,7434	2,827391	0	924,4333	608,1719	0,3617919	0,4392982	507,0374	2,932059	0	68	928	599						Unbenannt-1.jpg	0
18291	916	938,5162	597,3101	0,7105571	0,417826	512,7434	2,793713	0	926,1522	614,7525	0,3621469	0,4396245	507,0374	2,926968	0	68	932	606						Unbenannt-1.jpg	0
18311	917	942,8769	581,4282	0,7112615	0,4180947	512,7434	2,818092	0	935,449	608,7457	0,362877	0,4399861	507,0374	2,970843	0	68	939	595						Unbenannt-1.jpg	0
18331	918	930,1153	600,9793	0,7120504	0,4181379	512,7434	2,880854	0	936,3164	613,4426	0,3637307	0,439947	507,0374	2,968822	0	68	933	607						Unbenannt-1.jpg	0
18351	919	935,7761	627,5922	0,7129181	0,4183033	512,7434	2,771688	0	929,574	624,858	0,3646328	0,4397702	507,0374	2,966887	0	68	933	626						Unbenannt-1.jpg	0
18371	920	937,5705	622,3659	0,7135749	0,4190749	514,988	2,809452	0	933,653	622,012	0,3657132	0,4396383	508,0168	2,970429	0	69	936	622						Unbenannt-1.jpg	0
18391	921	928,3531	680,6431	0,7143127	0,4185954	514,988	2,872081	0	928,5874	699,0091	0,3663689	0,4386828	508,0168	2,995726	0	69	928	690						Unbenannt-1.jpg	0
18411	922	943,0587	679,8035	0,7150129	0,4180743	514,988	2,857167	0	935,1812	692,6618	0,3670383	0,437966	508,0168	2,908361	0	69	939	686						Unbenannt-1.jpg	0
18431	923	942,9913	696,5966	0,7157326	0,4180433	514,988	2,841834	0	941,4192	704,9951	0,3677258	0,4375247	508,0168	2,960862	0	69	942	701						Unbenannt-1.jpg	0
18451	924	937,962	684,0428	0,716433	0,4182717	514,988	2,83586	0	933,0951	700,5828	0,3683998	0,4373264	508,0168	2,957628	0	69	936	692						Unbenannt-1.jpg	0
18471	925	934,1702	690,9213	0,7172967	0,4184879	513,667	2,822938	0	935,4442	700,9246	0,3691345	0,4373575	507,8779	2,953621	0	69	935	696						Unbenannt-1.jpg	0
18491	926	941,2812	690,9012	0,7179749	0,4187863	513,667	2,848787	0	938,2557	696,9265	0,3697754	0,437505	507,8779	3,024507	0	69	940	694						Unbenannt-1.jpg	0
18511	927	940,6782	688,674	0,7185911	0,4190182	513,667	2,823732	0	911,8239	718,6149	0,3703359	0,4377274	507,8779	3,075233	0	69	926	704						Unbenannt-1.jpg	0
18531	928	922,4193	690,3592	0,7191225	0,4194533	513,667	2,902097	0	933,9999	700,4662	0,3707652	0,4380985	507,8779	3,063508	0	69	928	695						Unbenannt-1.jpg	0
18550	929	951,6663	669,8574	0,7195348	0,4197296	513,667	2,834568	0	928,6127	704,8336	0,3709722	0,438517	507,8779	3,044253	0	69	940	687						Unbenannt-1.jpg	0
18570	930	948,0435	667,1514	0,7194834	0,4207448	513,8307	2,841313	0	922,496	712,2247	0,371094	0,4395803	507,7117	3,06737	0	69	935	690						Unbenannt-1.jpg	0
18590	931	943,3356	725,3569	0,7193958	0,4211329	513,8307	2,882815	0	942,4736	737,5944	0,3708387	0,4402381	507,7117	2,938279	0	69	943	731						Unbenannt-1.jpg	0
18610	932	938,6405	720,0214	0,7190927	0,4213437	513,8307	2,911702	0	924,5243	742,7661	0,3704926	0,4406221	507,7117	2,979354	0	69	932	731						Unbenannt-1.jpg	0
18630	933	954,9906	721,6774	0,7187294	0,4215564	513,8307	2,81794	0	945,7592	722,2585	0,3700479	0,4412424	507,7117	3,045747	0	69	950	722						Unbenannt-1.jpg	0
18650	934	960,7479	725,7289	0,7182598	0,4216621	513,8307	2,843534	0	941,5594	732,9091	0,3694463	0,4417115	507,7117	2,967175	0	69	951	729						Unbenannt-1.jpg	0
18670	935	966,3353	721,0881	0,7178925	0,421814	515,2511	2,838754	0	937,2876	731,8169	0,3689637	0,4421736	506,5127	2,978503	0	69	952	726						Unbenannt-1.jpg	0
18690	936	963,793	722,1091	0,7174726	0,421777	515,2511	2,813986	0	942,0344	729,8813	0,3685853	0,4424248	506,5127	2,963978	0	69	953	726						Unbenannt-1.jpg	0
18710	937	943,5498	737,5753	0,7171792	0,4218321	515,2511	2,859556	0	941,7965	734,7714	0,3683323	0,4427597	506,5127	2,991001	0	69	943	736						Unbenannt-1.jpg	0
18730	938	995,6116	717,4659	0,7167094	0,4218648	515,2511	2,833105	0	984,9327	735,4205	0,3678172	0,442961	506,5127	2,997205	0	70	990	726						Unbenannt-1.jpg	0
18750	939	1027,786	736,2044	0,7159686	0,4218452	515,2511	2,894538	0	1008,128	737,6698	0,3672327	0,4429876	506,5127	2,956894	0	70	1018	737						Unbenannt-1.jpg	0
18770	940	1034,178	733,0491	0,7161134	0,4218767	514,0021	2,89066	0	1036,762	729,6892	0,3673171	0,4429791	512,2267	3,003424	0	70	1035	731						Unbenannt-1.jpg	0
18790	941	1003,849	735,6763	0,7162189	0,4215722	514,0021	2,848471	0	1007,756	739,4293	0,367336	0,4425148	512,2267	3,021283	0	70	1006	738						Unbenannt-1.jpg	0
18810	942	1012,277	732,9786	0,7162561	0,4213077	514,0021	2,820759	0	1022,063	727,5498	0,3673452	0,4422964	512,2267	2,989026	0	70	1017	730						Unbenannt-1.jpg	0
18829	943	1008,039	730,7303	0,7162603	0,4212636	514,0021	2,83748	0	1014,145	730,5898	0,3672952	0,4421745	512,2267	2,950648	0	70	1011	731						Unbenannt-1.jpg	0
18849	944	1010,021	734,3384	0,7161506	0,4213221	514,0021	2,864528	0	1011,276	728,1948	0,3670364	0,4422468	512,2267	2,96829	0	70	1011	731						Unbenannt-1.jpg	0
18869	945	1007,493	734,969	0,715932	0,4218078	513,6216	2,854167	0	1012,826	725,7166	0,3667746	0,442524	514,3957	2,960532	0	70	1010	730						Unbenannt-1.jpg	0
18889	946	1013,219	735,8077	0,7155503	0,4223367	513,6216	2,843178	0	1011,209	749,0859	0,3664754	0,443229	514,3957	3,019401	0	70	1012	742						Unbenannt-1.jpg	0
18909	947	1015,863	727,8171	0,7152014	0,4230876	513,6216	2,834872	0	1023,107	729,0006	0,3660074	0,4438614	514,3957	3,044338	0	70	1019	728						Unbenannt-1.jpg	0
18929	948	1018,444	716,6056	0,7148049	0,423564	513,6216	2,867078	0	1006,817	720,7908	0,3655644	0,4444164	514,3957	2,99745	0	70	1013	719						Unbenannt-1.jpg	0
18949	949	1018,106	732,7969	0,71456	0,4236404	513,6216	2,822747	0	1034,708	723,0209	0,3652849	0,4448289	514,3957	3,02622	0	70	1026	728						Unbenannt-1.jpg	0
18969	950	1017,343	727,3971	0,714424	0,4235475	513,2894	2,82769	0	1037,16	719,472	0,3650846	0,4450828	513,5392	3,02271	0	70	1027	723						Unbenannt-1.jpg	0
18989	951	1017,333	732,1285	0,7144673	0,4233003	513,2894	2,793402	0	1020,771	727,3684	0,3651157	0,4450616	513,5392	2,978929	0	70	1019	730						Unbenannt-1.jpg	0
19009	952	1012,33	726,5465	0,7146239	0,4231748	513,2894	2,84398	0	1031,734	739,238	0,3653225	0,4448732	513,5392	2,958149	0	70	1022	733						Unbenannt-1.jpg	0
19029	953	1011,406	729,337	0,7150233	0,4229257	513,2894	2,76966	0	1029,151	730,1086	0,3657481	0,4448127	513,5392	3,000189	0	70	1020	730						Unbenannt-1.jpg	0
19049	954	1022,063	737,7908	0,7157451	0,4229072	513,2894	2,805874	0	1032,076	729,6676	0,3665652	0,4447234	513,5392	2,973203	0	70	1027	734						Unbenannt-1.jpg	0
19069	955	1018,67	735,2904	0,7172967	0,4240845	514,2869	2,818855	0	1036,3	726,2505	0,3685375	0,4454075	515,4853	2,983627	0	70	1027	731						Unbenannt-1.jpg	0
19089	956	980,0772	764,0767	0,7182025	0,4238895	514,2869	2,777744	0	957,999	810,8457	0,3693629	0,4450585	515,4853	3,061257	0	71	969	787						Unbenannt-1.jpg	0
19109	957	957,3699	811,65	0,7190272	0,423704	514,2869	2,757634	0	941,3975	822,6127	0,3701818	0,4443908	515,4853	3,073953	0	71	949	817						Unbenannt-1.jpg	0
19128	958	962,3881	811,4702	0,7197965	0,4235451	514,2869	2,758019	0	951,0852	818,2587	0,3709508	0,4438211	515,4853	2,967983	0	71	957	815						Unbenannt-1.jpg	0
19148	959	946,6117	828,4243	0,7205154	0,4232463	514,2869	2,810484	0	943,0492	815,8043	0,3716604	0,4433954	515,4853	2,986716	0	71	945	822						Unbenannt-1.jpg	0
19168	960	946,2478	833,0231	0,721014	0,4231374	514,8599	2,806243	0	937,5652	829,483	0,3722221	0,4432675	508,522	2,966592	0	71	942	831						Unbenannt-1.jpg	0
19188	961	971,5393	804,843	0,7212858	0,4228025	514,8599	2,815486	0	925,116	827,3519	0,3725013	0,4431013	508,522	2,997139	0	71	948	816						Unbenannt-1.jpg	0
19208	962	962,2524	786,4143	0,7214617	0,4225429	514,8599	2,767384	0	946,2933	836,5125	0,3726838	0,4427612	508,522	2,969307	0	71	954	811						Unbenannt-1.jpg	0
19228	963	970,0214	789,9197	0,7214904	0,4219272	514,8599	2,789861	0	944,8535	829,0928	0,372689	0,4424111	508,522	3,032444	0	71	957	810						Unbenannt-1.jpg	0
19248	964	944,9993	804,55	0,7215213	0,4216127	514,8599	2,814162	0	940,9838	824,3367	0,3726898	0,4421468	508,522	3,002703	0	71	943	814						Unbenannt-1.jpg	0
19268	965	941,7545	796,9092	0,7215742	0,421309	514,1401	2,79188	0	939,3362	826,6081	0,3725914	0,4418156	508,8788	3,007051	0	71	941	812						Unbenannt-1.jpg	0
19288	966	951,9202	796,5421	0,7213598	0,4212076	514,1401	2,747789	0	939,8096	830,6149	0,3724924	0,4415571	508,8788	3,008277	0	71	946	814						Unbenannt-1.jpg	0
19308	967	947,4393	800,5156	0,7212011	0,4213034	514,1401	2,797328	0	950,9419	827,9976	0,3722235	0,4417518	508,8788	2,941796	0	71	949	814						Unbenannt-1.jpg	0
19328	968	933,1463	812,881	0,7207581	0,4215736	514,1401	2,851127	0	942,8605	847,9897	0,3718662	0,441927	508,8788	3,038244	0	71	938	830						Unbenannt-1.jpg	0
19348	969	963,7391	812,8028	0,7202985	0,4217553	514,1401	2,80313	0	938,678	812,0007	0,3712775	0,4423349	508,8788	2,912802	0	71	951	812						Unbenannt-1.jpg	0
19368	970	963,4674	810,086	0,7200671	0,4220226	517,3338	2,839779	0	939,4962	813,7809	0,370982	0,4426071	509,1967	2,937041	0	71	951	812						Unbenannt-1.jpg	0
19388	971	832,743	749,3408	0,7207794	0,421687	517,3338	2,799592	0	826,0918	801,9233	0,3719585	0,4424903	509,1967	2,997085	0	72	829	776						Unbenannt-1.jpg	0
19407	972	841,3746	774,7053	0,7203641	0,4216527	517,3338	2,822063	0	818,3326	809,652	0,3714345	0,4425087	509,1967	3,061803	0	72	830	792						Unbenannt-1.jpg	0
19427	973	840,9244	759,3602	0,7200019	0,4213106	517,3338	2,780032	0	823,0103	797,1548	0,3710163	0,4424453	509,1967	3,034918	0	72	832	778						Unbenannt-1.jpg	0
19447	974	836,2085	724,054	0,71984	0,4210514	517,3338	2,759836	0	819,5084	801,0503	0,3708199	0,4422158	509,1967	3,055724	0	72	828	763						Unbenannt-1.jpg	0
19467	975	834,2969	736,4348	0,7199687	0,4208855	513,7529	2,738982	0	823,3251	798,9183	0,3707733	0,4420374	511,29	3,05671	0	72	829	768						Unbenannt-1.jpg	0
19487	976	838,1168	747,5477	0,7199048	0,4207466	513,7529	2,714604	0	826,7559	787,7562	0,3707414	0,4418733	511,29	2,972409	0	72	832	768						Unbenannt-1.jpg	0
19507	977	843,4843	765,0758	0,7200012	0,420944	513,7529	2,814931	0	830,8796	782,2788	0,3707866	0,4422348	511,29	3,007331	0	72	837	774						Unbenannt-1.jpg	0
19527	978	825,818	792,8625	0,7198452	0,4216082	513,7529	2,849483	0	831,5945	775,5364	0,3705307	0,4430727	511,29	2,96955	0	72	829	784						Unbenannt-1.jpg	0
19547	979	827,9985	778,1479	0,7194754	0,422256	513,7529	2,790407	0	829,3864	778,5461	0,3701086	0,4441284	511,29	2,979187	0	72	829	778						Unbenannt-1.jpg	0
19567	980	825,3369	791,0335	0,7189666	0,4229573	513,6428	2,793177	0	828,9934	775,4863	0,369501	0,4450864	511,0109	2,986207	0	72	827	783						Unbenannt-1.jpg	0
19587	981	741,1743	847,0973	0,7195931	0,4235022	513,6428	2,982011	0	748,887	771,6187	0,3702004	0,4459392	511,0109	2,983983	0	73	745	809						Unbenannt-1.jpg	0
19607	982	624,4254	770,4962	0,7206506	0,4234961	513,6428	2,793996	0	603,3267	804,2977	0,3716975	0,4460486	511,0109	2,948095	0	73	614	787						Unbenannt-1.jpg	0
19627	983	632,1388	760,7065	0,7203586	0,4234964	513,6428	2,817204	0	616,2328	791,7256	0,3710717	0,4461027	511,0109	2,885406	0	73	624	776						Unbenannt-1.jpg	0
19647	984	611,79	786,6276	0,7200088	0,4230576	513,6428	2,88808	0	602,3556	867,6709	0,3707032	0,4459538	511,0109	3,25049	0	73	607	827						Unbenannt-1.jpg	0
19667	985	613,5452	779,481	0,7199704	0,4226278	520,3633	2,827007	0	608,2996	877,0054	0,3704548	0,4455141	518,5372	3,284726	0	73	611	828						Unbenannt-1.jpg	0
19687	986	617,5768	746,2458	0,7198263	0,42215	520,3633	2,796344	0	618,4588	786,9606	0,3703794	0,4452386	518,5372	2,910531	0	73	618	767						Unbenannt-1.jpg	0
19706	987	637,149	810,529	0,7198746	0,4219899	520,3633	2,875696	0	616,9188	799,0415	0,370394	0,4450587	518,5372	3,01124	0	73	627	805						Unbenannt-1.jpg	0
19727	988	610,0994	772,6705	0,7199484	0,42185	520,3633	2,78602	0	615,5225	788,6823	0,3705292	0,444971	518,5372	2,926733	0	73	613	781						Unbenannt-1.jpg	0
19746	989	627,4195	764,1056	0,7201696	0,4218708	520,3633	2,802387	0	621,051	768,471	0,3707024	0,444772	518,5372	2,86854	0	73	624	766						Unbenannt-1.jpg	0
19766	990	632,5389	786,9141	0,7203919	0,4219448	521,4093	2,825576	0	617,6616	775,6083	0,3709694	0,4445575	514,7072	2,873803	0	73	625	781						Unbenannt-1.jpg	0
19786	991	627,4909	777,4474	0,7205414	0,4216594	521,4093	2,804858	0	597,2638	833,6576	0,371107	0,4442661	514,7072	3,156832	0	73	612	806						Unbenannt-1.jpg	0
19806	992	627,6333	779,7804	0,7206177	0,4215057	521,4093	2,848345	0	620,783	779,2875	0,3711827	0,4440776	514,7072	2,897009	0	73	624	780						Unbenannt-1.jpg	0
19826	993	626,951	758,504	0,7206169	0,4212355	521,4093	2,7186	0	611,9734	791,1017	0,3712289	0,4440318	514,7072	2,896367	0	73	619	775						Unbenannt-1.jpg	0
